centx,centy,year,month,fews_ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,acled_count,acled_fatalities,p_staple_food,area,cropland_pct,pop,ruggedness_mean,pasture_pct,log_pop,log_ruggedness
39.418859999999995,-1.5534860000000001,2015,4,0.0,0.37749,108.1295,15.37049,3.037498,9.109513,0.6173031999999999,1,0,1.1940790000000001,38252.39,7.125509,319528.0,8255.181,93.77201,12.674600185892542,9.018596282219246
39.418859999999995,-1.5534860000000001,2015,7,0.0,0.2564146,97.6513,2.572717,0.1851006,5.314264,-0.1699074,0,0,1.311383,38252.39,7.125509,319528.0,8255.181,93.77201,12.674600185892542,9.018596282219246
39.418859999999995,-1.5534860000000001,2015,10,0.0,0.27824040000000005,104.6042,8.221748,2.2346150000000002,5.588504,0.2162271,0,0,1.2205110000000001,38252.39,7.125509,319528.0,8255.181,93.77201,12.674600185892542,9.018596282219246
39.418859999999995,-1.5534860000000001,2016,2,0.0,0.2937357,105.0738,1.206186,0.12741960000000002,3.965425,-0.02292131,0,0,1.338436,38252.39,7.125509,329961.0,8255.181,93.77201,12.70672974464046,9.018596282219246
39.418859999999995,-1.5534860000000001,2016,6,0.0,0.27197540000000003,94.91736,2.454973,-0.5316436999999999,5.671122,-0.8833857,0,0,1.3541239999999999,38252.39,7.125509,329961.0,8255.181,93.77201,12.70672974464046,9.018596282219246
39.418859999999995,-1.5534860000000001,2016,10,0.0,0.22089099999999998,83.0437,2.2741119999999997,-3.713021,4.305374,-1.0669030000000002,5,0,1.593092,38252.39,7.125509,329961.0,8255.181,93.77201,12.70672974464046,9.018596282219246
39.418859999999995,-1.5534860000000001,2017,2,0.0,0.24689,88.31631999999999,1.3434030000000001,0.2646367,3.3197050000000004,-0.6686414,1,0,1.607517,38252.39,7.125509,340393.0,8255.181,93.77201,12.737856111427611,9.018596282219246
39.418859999999995,-1.5534860000000001,2017,6,0.0,0.2581034,90.07615,2.773704,-0.2129132,5.598251,-0.9562567,0,0,1.7919459999999998,38252.39,7.125509,340393.0,8255.181,93.77201,12.737856111427611,9.018596282219246
39.418859999999995,-1.5534860000000001,2017,10,0.0,0.2301143,86.51120999999999,4.04598,-1.941152,4.23731,-1.134967,0,0,1.7492330000000003,38252.39,7.125509,340393.0,8255.181,93.77201,12.737856111427611,9.018596282219246
39.418859999999995,-1.5534860000000001,2018,2,0.0,0.2274784,81.37253,0.9196709999999999,-0.15909579999999998,3.393375,-0.5949719,0,0,1.657355,38252.39,7.125509,350825.0,8255.181,93.77201,12.768042802619336,9.018596282219246
39.418859999999995,-1.5534860000000001,2018,6,0.0,0.359538,125.4761,5.394811,2.408194,9.277941,2.723433,0,0,1.6417689999999998,38252.39,7.125509,350825.0,8255.181,93.77201,12.768042802619336,9.018596282219246
39.418859999999995,-1.5534860000000001,2018,10,0.0,0.2467625,92.77008000000001,6.620778,0.6336459,5.774392,0.40211540000000007,0,0,1.578631,38252.39,7.125509,350825.0,8255.181,93.77201,12.768042802619336,9.018596282219246
39.418859999999995,-1.5534860000000001,2019,2,0.0,0.24579179999999998,87.92351,1.502767,0.42400020000000005,3.4748870000000003,-0.5134592,0,0,1.7262919999999997,38252.39,7.125509,361257.0,8255.181,93.77201,12.797344895383674,9.018596282219246
39.418859999999995,-1.5534860000000001,2019,6,0.0,0.2770857,96.70083000000001,3.013096,0.02647934,5.437849,-1.116658,1,0,1.7066270000000001,38252.39,7.125509,361257.0,8255.181,93.77201,12.797344895383674,9.018596282219246
39.418859999999995,-1.5534860000000001,2019,10,0.0,0.3881312,145.9175,22.72137,16.73424,9.059782,3.6875050000000003,0,0,1.542425,38252.39,7.125509,361257.0,8255.181,93.77201,12.797344895383674,9.018596282219246
39.418859999999995,-1.5534860000000001,2020,2,0.0,0.42308429999999997,151.3437,1.775771,0.6861323,9.319459,5.331112,0,0,1.5740100000000001,38252.39,7.125509,366708.9,8255.181,93.77201,12.812323624285755,9.018596282219246
37.50634,-0.407435,2012,4,0.0,0.6903441,104.4973,74.07995,17.55684,23.907729999999997,-0.5087497999999999,0,0,1.237722,733.4928,10.4521,307858.0,114542.0,17.44444,12.637393916683534,11.648696846944349
37.50634,-0.407435,2012,7,0.0,0.5245036999999999,97.12651,7.749749,0.647147,13.840179999999998,-3.883836,0,0,1.272129,733.4928,10.4521,307858.0,114542.0,17.44444,12.637393916683534,11.648696846944349
37.50634,-0.407435,2012,10,0.0,0.6364607,105.5916,36.01915,6.607314,22.15544,0.8891002,3,0,1.229175,733.4928,10.4521,307858.0,114542.0,17.44444,12.637393916683534,11.648696846944349
37.50634,-0.407435,2013,1,0.0,0.7601601,106.7522,4.622577,-1.350854,29.94722,2.29146,2,1,1.214278,733.4928,10.4521,312466.0,114542.0,17.44444,12.652250942239444,11.648696846944349
37.50634,-0.407435,2013,4,0.0,0.656987,99.44807,72.29173,15.768629999999998,23.94667,-0.46981660000000003,1,0,1.259004,733.4928,10.4521,312466.0,114542.0,17.44444,12.652250942239444,11.648696846944349
37.50634,-0.407435,2013,7,0.0,0.5042449999999999,93.37504,6.794107,-0.3084956,18.66936,0.9453483,0,0,1.2354120000000002,733.4928,10.4521,312466.0,114542.0,17.44444,12.652250942239444,11.648696846944349
37.50634,-0.407435,2013,10,0.0,0.637958,105.84,11.916889999999999,-17.49494,21.91001,0.6436611999999999,0,0,1.2752370000000002,733.4928,10.4521,312466.0,114542.0,17.44444,12.652250942239444,11.648696846944349
37.50634,-0.407435,2014,1,0.0,0.7056576999999999,99.09826,1.6926080000000001,-4.280823000000001,29.0937,1.437937,2,1,1.290473,733.4928,10.4521,317073.0,114542.0,17.44444,12.666887310259819,11.648696846944349
37.50634,-0.407435,2014,4,0.0,0.7510278,113.68299999999999,38.95903,-17.56408,30.421159999999997,6.004674,3,1,1.298033,733.4928,10.4521,317073.0,114542.0,17.44444,12.666887310259819,11.648696846944349
37.50634,-0.407435,2014,7,0.0,0.6546083,121.219,5.890154,-1.2124489999999999,16.31052,-1.413491,0,0,1.3040969999999998,733.4928,10.4521,317073.0,114542.0,17.44444,12.666887310259819,11.648696846944349
37.50634,-0.407435,2014,10,0.0,0.6300934,104.5353,24.32498,-5.086855,22.88113,1.614782,3,3,1.253451,733.4928,10.4521,317073.0,114542.0,17.44444,12.666887310259819,11.648696846944349
37.50634,-0.407435,2015,1,0.0,0.689659,96.8515,2.750581,-3.22285,26.471559999999997,-1.1842,0,0,1.203566,733.4928,10.4521,321680.0,114542.0,17.44444,12.681312541571156,11.648696846944349
37.50634,-0.407435,2015,4,0.0,0.7146732,108.18,83.98002,27.45692,25.35105,0.9345669,0,0,1.273791,733.4928,10.4521,321680.0,114542.0,17.44444,12.681312541571156,11.648696846944349
37.50634,-0.407435,2015,7,0.0,0.4122113,76.33243,8.530602,1.4280000000000002,18.11198,0.3879614,1,0,1.289534,733.4928,10.4521,321680.0,114542.0,17.44444,12.681312541571156,11.648696846944349
37.50634,-0.407435,2015,10,0.0,0.5665518,93.99342,31.13577,1.7239349999999998,19.93382,-1.332527,0,0,1.234821,733.4928,10.4521,321680.0,114542.0,17.44444,12.681312541571156,11.648696846944349
37.50634,-0.407435,2016,2,0.0,0.6776956999999999,104.9092,4.106781,-0.3636034,27.6467,3.681161,0,0,1.1987379999999999,733.4928,10.4521,325551.0,114542.0,17.44444,12.693274410385063,11.648696846944349
37.50634,-0.407435,2016,6,0.0,0.45337799999999995,76.26318,4.853362000000001,-0.6000619,24.75216,2.014695,0,0,1.1995360000000002,733.4928,10.4521,325551.0,114542.0,17.44444,12.693274410385063,11.648696846944349
37.50634,-0.407435,2016,10,0.0,0.6290385000000001,104.3602,7.810917999999999,-21.600920000000002,22.16271,0.8963669,0,0,1.268635,733.4928,10.4521,325551.0,114542.0,17.44444,12.693274410385063,11.648696846944349
37.50634,-0.407435,2017,2,0.0,0.639781,99.03989,5.879168,1.408784,24.04336,0.07781876,0,0,1.4555,733.4928,10.4521,329423.0,114542.0,17.44444,12.705097918210383,11.648696846944349
37.50634,-0.407435,2017,6,0.0,0.6697926,112.6665,2.704421,-2.749003,23.15054,0.41308310000000004,0,0,1.643521,733.4928,10.4521,329423.0,114542.0,17.44444,12.705097918210383,11.648696846944349
37.50634,-0.407435,2017,10,0.0,0.6785535,112.575,27.52876,-1.8830740000000001,22.816999999999997,1.550654,0,0,1.546152,733.4928,10.4521,329423.0,114542.0,17.44444,12.705097918210383,11.648696846944349
37.50634,-0.407435,2018,2,0.0,0.6213741,96.19045,1.8833080000000002,-2.5870759999999997,20.27605,-3.68949,0,0,1.444282,733.4928,10.4521,333294.0,114542.0,17.44444,12.716780262333616,11.648696846944349
37.50634,-0.407435,2018,6,0.0,0.6503572,109.3973,13.1831,7.729678,22.93949,0.20202920000000002,0,0,1.318288,733.4928,10.4521,333294.0,114542.0,17.44444,12.716780262333616,11.648696846944349
37.50634,-0.407435,2018,10,0.0,0.6139045,101.8494,15.11222,-14.299610000000001,23.148870000000002,1.88253,0,0,1.202718,733.4928,10.4521,333294.0,114542.0,17.44444,12.716780262333616,11.648696846944349
37.50634,-0.407435,2019,2,0.0,0.6857932,106.1627,4.345515,-0.12486889999999999,24.8524,0.886868,0,0,1.243007,733.4928,10.4521,337166.0,114542.0,17.44444,12.72833066965838,11.648696846944349
37.50634,-0.407435,2019,6,0.0,0.5905118,99.33059,7.5443679999999995,2.090944,18.80411,-3.933355,0,0,1.506544,733.4928,10.4521,337166.0,114542.0,17.44444,12.72833066965838,11.648696846944349
37.50634,-0.407435,2019,10,0.0,0.5850839,97.06798,88.31361,58.90178,17.42004,-3.846303,3,2,1.492664,733.4928,10.4521,337166.0,114542.0,17.44444,12.72833066965838,11.648696846944349
37.50634,-0.407435,2020,2,0.0,0.7326585,113.4176,10.821769999999999,6.354592,31.4102,7.444663,0,0,1.476987,733.4928,10.4521,346165.4,114542.0,17.44444,12.754671974499765,11.648696846944349
38.53868,1.016217,2012,4,1.0,0.2567716,82.98115,18.7905,1.6428619999999998,4.590825,-1.6475490000000002,0,0,1.338565,25496.63,5.044094,140445.0,37442.32,94.90541,11.852571232041099,10.530556894483693
38.53868,1.016217,2012,7,0.0,0.20467960000000002,99.56775,0.36658520000000006,0.01970246,3.009619,0.276667,2,0,1.346809,25496.63,5.044094,140445.0,37442.32,94.90541,11.852571232041099,10.530556894483693
38.53868,1.016217,2012,10,0.0,0.23396839999999997,107.9461,6.488123000000001,0.291612,2.817666,-0.0826955,0,0,1.30169,25496.63,5.044094,140445.0,37442.32,94.90541,11.852571232041099,10.530556894483693
38.53868,1.016217,2013,1,0.0,0.2558494,99.8126,1.9648189999999999,0.05839756,3.932582,0.2983097,1,0,1.282146,25496.63,5.044094,142756.0,37442.32,94.90541,11.8688921581586,10.530556894483693
38.53868,1.016217,2013,4,0.0,0.4011223,129.6311,22.49888,5.351243,11.5729,5.334525,0,0,1.341069,25496.63,5.044094,142756.0,37442.32,94.90541,11.8688921581586,10.530556894483693
38.53868,1.016217,2013,7,0.0,0.21204699999999999,103.1517,0.3057942,-0.04108857,3.786464,1.053512,0,0,1.317393,25496.63,5.044094,142756.0,37442.32,94.90541,11.8688921581586,10.530556894483693
38.53868,1.016217,2013,10,0.0,0.1944693,89.72235,3.496783,-2.699728,1.852036,-1.048326,0,0,1.3633819999999999,25496.63,5.044094,142756.0,37442.32,94.90541,11.8688921581586,10.530556894483693
38.53868,1.016217,2014,1,0.0,0.2391623,93.3026,0.6634865,-1.242934,2.9668959999999998,-0.6673757,0,0,1.3792229999999999,25496.63,5.044094,145067.0,37442.32,94.90541,11.884950983647238,10.530556894483693
38.53868,1.016217,2014,4,0.0,0.3303093,106.7464,15.471110000000001,-1.676534,7.039147,0.8007733,0,0,1.362172,25496.63,5.044094,145067.0,37442.32,94.90541,11.884950983647238,10.530556894483693
38.53868,1.016217,2014,7,0.0,0.1850839,90.0353,0.2641051,-0.08277766,2.016428,-0.7165239999999999,0,0,1.386685,25496.63,5.044094,145067.0,37442.32,94.90541,11.884950983647238,10.530556894483693
38.53868,1.016217,2014,10,0.0,0.1899533,87.63883,3.930271,-2.266241,2.963641,0.06327956,0,0,1.3608209999999998,25496.63,5.044094,145067.0,37442.32,94.90541,11.884950983647238,10.530556894483693
38.53868,1.016217,2015,1,0.0,0.2152445,83.97171,1.02081,-0.8856113000000001,2.102016,-1.5322559999999998,0,0,1.333978,25496.63,5.044094,147377.0,37442.32,94.90541,11.900749208570321,10.530556894483693
38.53868,1.016217,2015,4,0.0,0.2746763,88.7674,21.32249,4.174851,5.230398999999999,-1.007975,0,0,1.377067,25496.63,5.044094,147377.0,37442.32,94.90541,11.900749208570321,10.530556894483693
38.53868,1.016217,2015,7,0.0,0.18490820000000002,89.94985,0.34695840000000006,7.56e-05,2.622327,-0.1106243,1,0,1.367674,25496.63,5.044094,147377.0,37442.32,94.90541,11.900749208570321,10.530556894483693
38.53868,1.016217,2015,10,0.0,0.2016549,93.0376,6.892142999999999,0.6956312,1.942536,-0.9578261,0,0,1.3314139999999999,25496.63,5.044094,147377.0,37442.32,94.90541,11.900749208570321,10.530556894483693
38.53868,1.016217,2016,2,0.0,0.20725149999999998,96.04042,1.608028,0.18325020000000003,2.110265,0.01595283,0,0,1.314031,25496.63,5.044094,149457.0,37442.32,94.90541,11.914764005022693,10.530556894483693
38.53868,1.016217,2016,6,0.0,0.26262759999999996,115.6866,0.1864264,-0.02752073,4.988044,1.18498,1,0,1.336403,25496.63,5.044094,149457.0,37442.32,94.90541,11.914764005022693,10.530556894483693
38.53868,1.016217,2016,10,0.0,0.18192550000000002,83.93502,1.8799830000000002,-4.316529,1.667823,-1.232538,1,0,1.3778780000000002,25496.63,5.044094,149457.0,37442.32,94.90541,11.914764005022693,10.530556894483693
38.53868,1.016217,2017,2,0.0,0.198138,91.81719,2.0088310000000003,0.5840528,1.967771,-0.1265407,0,0,1.527892,25496.63,5.044094,151538.0,37442.32,94.90541,11.928591697562718,10.530556894483693
38.53868,1.016217,2017,6,0.0,0.19262490000000002,84.85065999999999,0.10146160000000001,-0.1124856,2.4600020000000002,-1.343063,1,5,1.671458,25496.63,5.044094,151538.0,37442.32,94.90541,11.928591697562718,10.530556894483693
38.53868,1.016217,2017,10,0.0,0.18910839999999998,87.24901,6.77955,0.5830384,2.489435,-0.4109264,1,0,1.607954,25496.63,5.044094,151538.0,37442.32,94.90541,11.928591697562718,10.530556894483693
38.53868,1.016217,2018,2,0.0,0.17684160000000002,81.94844,0.8953412000000001,-0.5294368,1.9565009999999998,-0.1378106,3,4,1.563801,25496.63,5.044094,153618.0,37442.32,94.90541,11.94222428032979,10.530556894483693
38.53868,1.016217,2018,6,0.0,0.3355259,147.7981,0.7653813,0.5514342,7.910321000000001,4.107256,1,0,1.439255,25496.63,5.044094,153618.0,37442.32,94.90541,11.94222428032979,10.530556894483693
38.53868,1.016217,2018,10,0.0,0.23458720000000002,108.2316,3.354168,-2.842343,3.549561,0.6491986999999999,0,0,1.358334,25496.63,5.044094,153618.0,37442.32,94.90541,11.94222428032979,10.530556894483693
38.53868,1.016217,2019,2,0.0,0.2085658,96.64945999999999,1.5372059999999999,0.1124279,1.546059,-0.5482524000000001,0,0,1.4168969999999999,25496.63,5.044094,155698.0,37442.32,94.90541,11.955673512524433,10.530556894483693
38.53868,1.016217,2019,6,0.0,0.2096225,92.33804,0.45246990000000004,0.2385228,2.824392,-0.9786726999999998,2,6,1.608598,25496.63,5.044094,155698.0,37442.32,94.90541,11.955673512524433,10.530556894483693
38.53868,1.016217,2019,10,0.0,0.2710393,125.0495,20.58081,14.3843,5.706192,2.80583,1,3,1.569539,25496.63,5.044094,155698.0,37442.32,94.90541,11.955673512524433,10.530556894483693
38.53868,1.016217,2020,2,0.0,0.3146623,145.8146,2.494316,1.066655,6.616732000000001,4.522419999999999,0,0,1.552769,25496.63,5.044094,160418.6,37442.32,94.90541,11.985541927791449,10.530556894483693
38.44637,-1.869663,2012,4,0.0,0.4151715,83.08995,22.45518,2.661816,10.704989999999999,-3.5650169999999997,0,0,1.1024969999999998,20556.36,24.18949,674869.0,42086.35,74.02075,13.422273876945782,10.647478739068697
38.44637,-1.869663,2012,7,0.0,0.2934527,94.91872,1.108406,-0.2213536,5.654504,-0.3452395,0,0,1.305977,20556.36,24.18949,674869.0,42086.35,74.02075,13.422273876945782,10.647478739068697
38.44637,-1.869663,2012,10,0.0,0.304603,103.9708,3.4537129999999996,-3.024351,5.366903,-0.5101643,0,0,1.341909,20556.36,24.18949,674869.0,42086.35,74.02075,13.422273876945782,10.647478739068697
38.44637,-1.869663,2013,1,0.0,0.5327915,106.8794,1.860224,-1.830136,14.58087,1.278239,1,1,1.204574,20556.36,24.18949,684983.0,42086.35,74.02075,13.437149299418154,10.647478739068697
38.44637,-1.869663,2013,4,0.0,0.5791960999999999,115.9168,21.7943,2.00093,16.6643,2.394289,1,1,1.0120129999999998,20556.36,24.18949,684983.0,42086.35,74.02075,13.437149299418154,10.647478739068697
38.44637,-1.869663,2013,7,0.0,0.310987,100.5903,1.2867870000000001,-0.0429724,5.687380999999999,-0.3123628,0,0,0.9472716999999998,20556.36,24.18949,684983.0,42086.35,74.02075,13.437149299418154,10.647478739068697
38.44637,-1.869663,2013,10,0.0,0.28760890000000006,98.1701,3.774973,-2.703091,5.981509,0.1044417,1,0,1.180007,20556.36,24.18949,684983.0,42086.35,74.02075,13.437149299418154,10.647478739068697
38.44637,-1.869663,2014,1,0.0,0.5426002,108.84700000000001,0.9670034,-2.7233560000000003,16.05536,2.752726,0,0,1.198093,20556.36,24.18949,695097.0,42086.35,74.02075,13.451806683153498,10.647478739068697
38.44637,-1.869663,2014,4,0.0,0.5444405999999999,108.9611,13.43816,-6.355206,17.92108,3.651075,1,0,1.207934,20556.36,24.18949,695097.0,42086.35,74.02075,13.451806683153498,10.647478739068697
38.44637,-1.869663,2014,7,0.0,0.29558190000000006,95.60741,1.435103,0.10534310000000001,5.77356,-0.22618400000000002,1,0,1.224417,20556.36,24.18949,695097.0,42086.35,74.02075,13.451806683153498,10.647478739068697
38.44637,-1.869663,2014,10,0.0,0.27545490000000006,94.02157,3.3456120000000005,-3.132453,5.952811,0.07574376,0,0,1.1735360000000001,20556.36,24.18949,695097.0,42086.35,74.02075,13.451806683153498,10.647478739068697
38.44637,-1.869663,2015,1,0.0,0.4318276,86.62574000000001,0.9938028,-2.696556,9.730545,-3.572088,1,0,1.152519,20556.36,24.18949,705211.0,42086.35,74.02075,13.466252327795996,10.647478739068697
38.44637,-1.869663,2015,4,0.0,0.4632254,92.70716,27.66972,7.876352000000001,12.63228,-1.637726,0,0,1.262504,20556.36,24.18949,705211.0,42086.35,74.02075,13.466252327795996,10.647478739068697
38.44637,-1.869663,2015,7,0.0,0.2846681,92.07729,1.8931,0.5633404000000001,6.042049,0.04230517,0,0,1.273658,20556.36,24.18949,705211.0,42086.35,74.02075,13.466252327795996,10.647478739068697
38.44637,-1.869663,2015,10,0.0,0.2771761,94.60906999999999,7.392113,0.9140485999999999,5.435674,-0.44139290000000003,0,0,1.275651,20556.36,24.18949,705211.0,42086.35,74.02075,13.466252327795996,10.647478739068697
38.44637,-1.869663,2016,2,0.0,0.41621309999999995,104.0176,1.859747,-0.7263248000000001,8.701344,0.40482340000000006,0,0,1.159129,20556.36,24.18949,713714.0,42086.35,74.02075,13.478237600851955,10.647478739068697
38.44637,-1.869663,2016,6,0.0,0.3238091,92.82862,0.6939963,-0.030200900000000003,7.085156,-0.4031908,0,0,1.1486049999999999,20556.36,24.18949,713714.0,42086.35,74.02075,13.478237600851955,10.647478739068697
38.44637,-1.869663,2016,10,0.0,0.26619380000000004,90.86045,3.868785,-2.609279,5.296182,-0.5808856,0,0,1.2613940000000001,20556.36,24.18949,713714.0,42086.35,74.02075,13.478237600851955,10.647478739068697
38.44637,-1.869663,2017,2,0.0,0.3248551,81.18596,3.519705,0.9336329,6.0613980000000005,-2.235122,0,0,1.466236,20556.36,24.18949,722216.0,42086.35,74.02075,13.490079542107917,10.647478739068697
38.44637,-1.869663,2017,6,0.0,0.3353333,96.13233000000001,0.6833307,-0.04086645,7.1651110000000005,-0.3232359,1,0,1.672912,20556.36,24.18949,722216.0,42086.35,74.02075,13.490079542107917,10.647478739068697
38.44637,-1.869663,2017,10,0.0,0.2694658,91.97729,5.2484980000000006,-1.229566,4.8368709999999995,-1.040196,1,0,1.539788,20556.36,24.18949,722216.0,42086.35,74.02075,13.490079542107917,10.647478739068697
38.44637,-1.869663,2018,2,0.0,0.2937504,73.41244,1.496033,-1.090039,4.788492,-3.508028,0,0,1.46853,20556.36,24.18949,730719.0,42086.35,74.02075,13.501784259904642,10.647478739068697
38.44637,-1.869663,2018,6,0.0,0.477508,136.8905,1.272553,0.5483555,11.5166,4.028251999999999,0,0,1.314349,20556.36,24.18949,730719.0,42086.35,74.02075,13.501784259904642,10.647478739068697
